product_id,unit_std,dimension,nrec,value,share,qty_std,v_prod
108040703,份,SERVICE,5,56288.84,.000090330209047,767,623145242.2600008
108040703,副,SET,5,29232.5,.0000469112143005,12284,623145242.2600008
108040703,瓶,CONTAINER,9,16754.9,.0000268876320699,637,623145242.2600008
108040703,卷,CONTAINER,2,3400,5.45619186254e-06,60,623145242.2600008
108040703,批,BATCH,1,1734.38,2.78326765957e-06,1,623145242.2600008
108040703,千米,LENGTH,1,950,1.52452419689e-06,.2,623145242.2600008
108040703,罐,CONTAINER,1,113.12,1.81530712791e-07,25,623145242.2600008
108040704,个,COUNT,3053,93701382.21999943,.7459958388653836,10789511.2,125605770.6199994
108040704,套,SET,199,17342693.89,.138072429350938,3143954,125605770.6199994
108040704,千克,MASS,17,7220860.799999999,.0574882886698381,426127.17,125605770.6199994
108040704,瓶,CONTAINER,10,2088624.38,.0166284110171881,80316,125605770.6199994
108040704,OTHER,OTHER,234,1717279.680000001,.0136719807658787,159709.21264621,125605770.6199994
108040704,盒,CONTAINER,747,1434832.119999998,.0114232977745971,330641.92,125605770.6199994
108040704,袋,CONTAINER,13,751277.0000000001,.0059812299728877,117387,125605770.6199994
108040704,包,CONTAINER,41,576283.2000000009,.0045880312437512,65581,125605770.6199994
108040704,UNKNOWN,UNKNOWN,67,276552.8799999999,.0022017529818488,28145,125605770.6199994
108040704,副,SET,5,240303.26,.0019131546171314,77697,125605770.6199994
108040704,批,BATCH,5,111834.1,.0008903579783634,15,125605770.6199994
108040704,箱,CONTAINER,3,61898.31,.0004927982981551,73,125605770.6199994
108040704,卷,CONTAINER,2,57395.03,.00045694580525,400,125605770.6199994
108040704,桶,CONTAINER,1,16500.04,.0001313637097926,18,125605770.6199994
108040704,次,SERVICE,2,6480,.0000515899864155,7,125605770.6199994
108040704,千米,LENGTH,1,876.02,6.97436109564e-06,.16,125605770.6199994
108040704,份,SERVICE,2,480,3.82148047523e-06,80,125605770.6199994
108040704,罐,CONTAINER,2,217.69,1.73312100969e-06,9,125605770.6199994
108040799,个,COUNT,1705,188133096.7900002,.5847749764583,51982936.54,321718788.1900002
108040799,套,SET,188,113720018.39,.3534764600780462,5837412,321718788.1900002
108040799,千克,MASS,49,6920044.31,.021509605792476,2172438.896396397,321718788.1900002
108040799,OTHER,OTHER,164,6673541.820000002,.0207434009606512,489783.23886387,321718788.1900002
108040799,箱,CONTAINER,7,2660131.56,.0082684992535437,11383,321718788.1900002
108040799,副,SET,24,1242666.73,.0038625867546974,409126,321718788.1900002
108040799,盒,CONTAINER,137,1058024.21,.0032886615542489,58877,321718788.1900002
108040799,批,BATCH,13,593765.0800000001,.0018456027493468,49,321718788.1900002
108040799,UNKNOWN,UNKNOWN,39,539997.42,.0016784764826389,41075,321718788.1900002
108040799,千米,LENGTH,16,75861,.0002357990977984,42.535,321718788.1900002
108040799,份,SERVICE,5,50209.63,.000156066825573,162,321718788.1900002
108040799,卷,CONTAINER,19,16512.58,.0000513261289243,1078,321718788.1900002
108040799,袋,CONTAINER,19,13209.68,.0000410597095504,8857,321718788.1900002
108040799,桶,CONTAINER,1,6000,.0000186498278007,240,321718788.1900002
108040799,包,CONTAINER,19,5630.19,.0000175003456642,1103,321718788.1900002
108040799,瓶,CONTAINER,4,5317.8,.0000165293423798,32,321718788.1900002
108040799,次,SERVICE,3,3095,9.62020284054e-06,5,321718788.1900002
108040799,项,SERVICE,1,1666,5.17843551933e-06,2,321718788.1900002
108040800,个,COUNT,1593,32035274.22000002,.4548937596177366,1088385370.4475,70423639.68000001
108040800,平方米,AREA,5,14401208.99,.2044939604859684,150964.454,70423639.68000001
108040800,千克,MASS,37,11905516.14,.1690556778107155,1431625.2,70423639.68000001
108040800,套,SET,182,7120412.84,.1011082766007927,125699.75,70423639.68000001
108040800,OTHER,OTHER,57,1898783.33,.0269623004239476,3041.934,70423639.68000001
108040800,UNKNOWN,UNKNOWN,38,1768393.3,.0251107910360137,630984.6666666666,70423639.68000001
108040800,批,BATCH,8,591661.3,.0084014586960922,27,70423639.68000001
108040800,千米,LENGTH,20,427069.77,.0060642956248864,18.6892,70423639.68000001
108040800,副,SET,26,176752.8,.0025098503968717,70276.03999999999,70423639.68000001
108040800,箱,CONTAINER,10,16700.24,.0002371396888301,64,70423639.68000001
108040800,瓶,CONTAINER,16,15409.87,.0002188167221976,347,70423639.68000001
108040800,袋,CONTAINER,3,15120.46,.0002147071646496,47253,70423639.68000001
108040800,卷,CONTAINER,10,14943.65,.0002121965020255,1298,70423639.68000001
108040800,盒,CONTAINER,12,14541.27,.0002064827956362,693,70423639.68000001
108040800,包,CONTAINER,6,11466.5,.0001628217463923,1670,70423639.68000001
108040800,桶,CONTAINER,3,9340,.0001326259199672,44,70423639.68000001
108040800,次,SERVICE,1,900,.0000127797995686,1,70423639.68000001
108040800,罐,CONTAINER,1,145,2.05896770827e-06,10,70423639.68000001
108040900,个,COUNT,539,516634319.2799998,.7194314537123645,43087693.53115951,718114723.25
108040900,OTHER,OTHER,99,89898194,.1251863958353955,11058.77411708543,718114723.25
108040900,套,SET,81,40773174.52,.056778079044907,271440.205360134,718114723.25
108040900,次,SERVICE,11,20201710.45,.0281315920645274,262,718114723.25
108040900,平方米,AREA,22,18623319.26,.0259336268385025,58509.75893483998,718114723.25
108040900,UNKNOWN,UNKNOWN,57,16334837.9,.0227468360850099,19877.49020408164,718114723.25
108040900,千克,MASS,24,6225433.47,.008669134984206,32957486.22828355,718114723.25
108040900,批,BATCH,23,3510023.15,.0048878306437091,170,718114723.25
108040900,项,SERVICE,8,2245307.09,.0031266690645728,14.26666662,718114723.25
108040900,立方米,VOLUME,3,2042074.94,.0028436611503495,25204.6,718114723.25
108040900,千米,LENGTH,15,825230.1900000001,.0011491620534742,31.05925888888889,718114723.25
108040900,箱,CONTAINER,10,369517,.0005145654141829,168,718114723.25
108040900,票,SERVICE,5,288690,.0004020109749226,20,718114723.25
108040900,副,SET,6,114117.5,.0001589126309561,39,718114723.25
108040900,车,CONTAINER,5,13280,.0000184928669056,130,718114723.25
108040900,瓶,CONTAINER,3,5008,6.97381607403e-06,90,718114723.25
108040900,卷,CONTAINER,3,4830,6.72594481581e-06,26,718114723.25
108040900,桶,CONTAINER,1,3692,5.14123980538e-06,16,718114723.25
108040900,包,CONTAINER,4,1544.5,2.15077055238e-06,35,718114723.25
108040900,盒,CONTAINER,5,420,5.84864766592e-07,43,718114723.25
108041000,个,COUNT,11111,6197137565.930011,.8805598972490345,14755234905.02155,7037724049.54001
108041000,套,SET,1215,473270499.7300001,.0672476636478711,99514928.20356783,7037724049.54001
108041000,千克,MASS,298,129626593.25,.0184188229515013,45888973.43658479,7037724049.54001
108041000,罐,CONTAINER,44,78563829.70999999,.0111632438494281,181740074,7037724049.54001
108041000,UNKNOWN,UNKNOWN,260,63598429.91,.0090367893742803,90833446.94221073,7037724049.54001
108041000,OTHER,OTHER,163,41337868.07999999,.0058737551783807,514759.4892446487,7037724049.54001
108041000,批,BATCH,62,21322392.76000001,.0030297284477066,7355.96,7037724049.54001
108041000,项,SERVICE,19,10113858.74,.0014370922572136,1166,7037724049.54001
108041000,盒,CONTAINER,18,7438158.859999999,.0010568983392417,940185,7037724049.54001
108041000,千米,LENGTH,126,5745686.539999999,.0008164125929853,214.6078799929427,7037724049.54001
108041000,平方米,AREA,26,1972110.41,.000280219911454,135520.3392079511,7037724049.54001
108041000,立方米,VOLUME,18,1744519.3,.0002478811740443,1575.35,7037724049.54001
108041000,瓶,CONTAINER,125,1644308.48,.0002336420792326,8166.5,7037724049.54001
108041000,箱,CONTAINER,53,1365118.12,.0001939715326135,6148,7037724049.54001
108041000,副,SET,52,1074383.3,.000152660617614,313818.25,7037724049.54001
108041000,千瓦时,ENERGY,3,638428.5,.0000907151936487,685501,7037724049.54001
108041000,包,CONTAINER,33,359885.07,.0000511365702131,18833,7037724049.54001
108041000,次,SERVICE,24,311966.48,.0000443277511031,4552,7037724049.54001
108041000,月,TIME,8,251642.68,.0000357562584478,225,7037724049.54001
108041000,卷,CONTAINER,14,130160.71,.0000184947163435,6052,7037724049.54001
108041000,份,SERVICE,14,36976.29,5.25401248184e-06,263,7037724049.54001
108041000,桶,CONTAINER,15,36756.35000000001,5.22276090129e-06,666,7037724049.54001
108041000,笔,SERVICE,2,1300,1.84718808360e-07,2,7037724049.54001
108041000,元,MONEY,1,1000,1.42091391046e-07,1,7037724049.54001
108041000,票,SERVICE,1,480,6.82038677023e-08,4,7037724049.54001
108041000,袋,CONTAINER,2,130.34,1.85201919090e-08,7,7037724049.54001
108041101,千克,MASS,3908,512812231.8100004,.8540716126281769,213058666.832976,600432357.4600003
108041101,个,COUNT,918,27872187.82,.0464201961698188,107502557.0840429,600432357.4600003
