product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109040403,静止式变流器,B 前2个>=90%,3665299317.5572762,14,0.8674482619170178,0.9825738111396236,0.9908721320582738,个,0.8674482619170178,套,0.11512554922260572,瓦,0.008298320918650242,UNKNOWN,0.007859106170112125,批,0.0004997302651999245
107021599,其他专项化学用品,B 前2个>=90%,3599544395.7874746,20,0.7392455638843128,0.9587979630837196,0.9761050489032967,千克,0.7392455638843128,立方米,0.2195523991994067,瓶,0.017307085819577163,桶,0.010688420283586233,个,0.0034059890216954526
107030206,胶囊剂,B 前2个>=90%,3594131007.487724,14,0.8825748326475958,0.9630927634198313,0.9893535441932125,盒,0.8825748326475958,瓶,0.0805179307722355,OTHER,0.02626078077338118,千克,0.004689309467475795,UNKNOWN,0.0030969799766791192
104020101,女内衣,B 前2个>=90%,3562527347.8678503,13,0.8655918607671726,0.9145291453441089,0.9586635344785736,个,0.8655918607671726,套,0.04893728457693623,UNKNOWN,0.04413438913446467,批,0.01902729200537058,OTHER,0.015288802359632672
105010101,普通锯材,B 前2个>=90%,3554169685.8205347,19,0.8657587126523916,0.935121500296813,0.965449945576513,立方米,0.8657587126523916,个,0.06936278764442143,千克,0.03032844527970005,平方米,0.019525179349739637,套,0.003830268797884328
109030103,城市轨道车辆,B 前2个>=90%,3499631893.1521387,9,0.7328337576043875,0.9934692691719593,0.9986254369476875,个,0.7328337576043875,OTHER,0.26063551156757186,套,0.005156167775728193,千克,0.0011966834412796663,副,9.921386322927356e-05
103030703,蛋白饮料,B 前2个>=90%,3482085681.307893,15,0.7437625586689782,0.9047355789221283,0.9470678332266054,个,0.7437625586689782,箱,0.16097302025315005,瓶,0.04233225430447701,OTHER,0.01686048600837636,盒,0.012081537265195199
108041600,锁及其附件,B 前2个>=90%,3480530358.7455773,22,0.5706558906674806,0.9547654468052842,0.9730898712420724,个,0.5706558906674806,套,0.3841095561378036,千克,0.018324424436788205,UNKNOWN,0.012213712342241409,副,0.011424632642642294
108041201,钢铁制绳、缆、带,B 前2个>=90%,3455733790.620746,19,0.81014367499082,0.9374814594889529,0.9848707592620329,千克,0.81014367499082,千米,0.12733778449813293,个,0.04738929977307999,OTHER,0.004175052964549888,套,0.0035826951501073574
109025310,监控电视摄像机,B 前2个>=90%,3439874246.34651,21,0.7989232530350896,0.9189565862016285,0.9611673786340641,个,0.7989232530350896,套,0.1200333331665389,批,0.04221079243243561,项,0.01691225088605482,UNKNOWN,0.01510400164085991
109013103,中央空调冷水/热泵机组,B 前2个>=90%,3401722868.811973,20,0.8115985976165472,0.9407278830704641,0.9567276664905808,个,0.8115985976165472,套,0.12912928545391691,批,0.01599978342011681,UNKNOWN,0.013594115122785798,千克,0.010772098071535086
106010201,未涂布印刷书写用纸,B 前2个>=90%,3373246751.1495304,21,0.809086431731404,0.9652197485739019,0.9843218115382573,千克,0.809086431731404,令,0.1561333168424979,个,0.01910206296435534,包,0.0049641572721695,箱,0.0030159896351102445
108041102,钢丝,B 前2个>=90%,3332316614.5964904,16,0.8988672026837188,0.954345707737373,0.9837381137105831,千克,0.8988672026837188,千米,0.05547850505365431,个,0.029392405973210054,OTHER,0.008617757334454405,套,0.002328171596518922
104030302,手提包（袋）、背包,B 前2个>=90%,3312962867.847736,17,0.8823877472536167,0.9816269343825443,0.9899793224343375,个,0.8823877472536167,千克,0.09923918712892765,套,0.008352388051793178,UNKNOWN,0.00472935609367534,批,0.0018401959619795411
107021308,功能高分子材料,B 前2个>=90%,3278454476.876314,22,0.7378717158503825,0.9025047065061624,0.9372079533682344,千克,0.7378717158503825,个,0.16463299065578,OTHER,0.034703246862071956,平方米,0.024638971805653807,UNKNOWN,0.009094352724398014
103030901,酒及酒精专用原辅料,B 前2个>=90%,3248355025.789156,16,0.6278944325858967,0.9444577205960548,0.9787862265246199,千克,0.6278944325858967,瓶,0.3165632880101581,个,0.034328505928565047,批,0.006786396646246051,箱,0.006126705325884231
109012701,风机,B 前2个>=90%,3231248786.965754,19,0.6176557368641757,0.9636398433808906,0.97982653089457,个,0.6176557368641757,套,0.3459841065167148,UNKNOWN,0.0161866875136793,千克,0.012978767874014283,批,0.0038998753022904593
107030401,中成药丸剂,B 前2个>=90%,3087561520.750499,15,0.7774712189450728,0.9496990626934309,0.9786452604149591,盒,0.7774712189450728,瓶,0.1722278437483581,OTHER,0.028946197721528344,套,0.008747308264450741,袋,0.005941275462184727
108040301,金属切削机床用切削刀具,B 前2个>=90%,3070211600.164883,23,0.8682403078911775,0.9009470062986836,0.9291173563524178,个,0.8682403078911775,千克,0.03270669840750619,OTHER,0.028170350053734167,批,0.02350269274303942,套,0.020844302654873584
109040101,交流发电机,B 前2个>=90%,3039913182.336869,21,0.8939654420261861,0.9743578775655886,0.9915913655099433,个,0.8939654420261861,套,0.08039243553940247,千克,0.017233487944354746,千瓦时,0.0035762736377368243,批,0.002195554553744863
109031300,摩托车零部件及配件,B 前2个>=90%,3018247926.782329,17,0.8071164666057821,0.9544227129779876,0.9833704160305109,个,0.8071164666057821,套,0.14730624637220552,千克,0.02894770305252321,副,0.009988226588405815,批,0.0020932453214000464
109023209,平板显示器件（FPD）生产设备,B 前2个>=90%,2986993407.924263,17,0.5884587241698085,0.9047816811678048,0.9693555667111513,个,0.5884587241698085,OTHER,0.3163229569979963,套,0.0645738855433465,千克,0.017768034689156886,平方米,0.006187038753961936
304030302,广告代理服务,B 前2个>=90%,2926449563.2727056,18,0.8081934939669255,0.9076698771925726,0.9299612635786727,UNKNOWN,0.8081934939669255,次,0.09947638322564706,月,0.022291386386100075,项,0.018505946374689167,笔,0.017220359999522025
