product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109042506,照明及电气信号装置零件,B 前2个>=90%,221799954.8299999,11,0.714005327284133,0.9524433847694666,0.9905703642203036,个,0.714005327284133,套,0.23843805748533353,千克,0.03812697945083709,OTHER,0.005961749050009942,UNKNOWN,0.001664890780897731
108011800,未封口玻璃外壳,B 前2个>=90%,221720915.75,15,0.7072040795050699,0.9762473726838736,0.9861778059610057,千克,0.7072040795050699,个,0.26904329317880377,平方米,0.009930433277132087,OTHER,0.0065902933652302485,UNKNOWN,0.002420662787651327
109022102,造纸机,B 前2个>=90%,218022488.44,8,0.8175271488062646,0.9842025920599111,0.990701738134881,套,0.8175271488062646,个,0.16667544325364647,批,0.0064991460749699165,千克,0.004507935887863587,平方米,0.002840168390108115
109040202,内燃发电机组,B 前2个>=90%,215780484.79999998,13,0.8413497046698637,0.940980465208409,0.9913682164922081,个,0.8413497046698637,套,0.09963076053854523,批,0.050387751283799145,项,0.004797057532609641,UNKNOWN,0.0010551764225158512
109051907,射频元器件,B 前2个>=90%,214980010.6599999,11,0.5099729269405928,0.9103791933452311,0.975561954835378,个,0.5099729269405928,套,0.4004062664046383,OTHER,0.06518276149014685,包,0.010675613806856254,千米,0.007758687028060271
107021504,酶及酶制品,B 前2个>=90%,214555151.4499999,15,0.8042566397675742,0.9749860400753384,0.984485465403632,千克,0.8042566397675742,OTHER,0.17072940030776418,批,0.009499425328293606,瓶,0.006699552540620207,个,0.004056886745051399
102050304,白云岩,B 前2个>=90%,211759511.7300001,8,0.893671777734789,0.9865337929488812,0.9981256500510538,千克,0.893671777734789,UNKNOWN,0.09286201521409217,立方米,0.011591857102172582,包,0.0011854249093663598,套,0.0006771664178317282
109060409,数显装置,B 前2个>=90%,210497217.7999998,14,0.8892464371564723,0.9785430454748746,0.9902434817834442,个,0.8892464371564723,套,0.08929660831840228,UNKNOWN,0.011700436308569597,OTHER,0.0041333870779550076,千米,0.003621142777878562
109062105,电影设备零件和附件,B 前2个>=90%,208856436.17000002,13,0.5028450662373475,0.9443109586504059,0.9709607094173373,套,0.5028450662373475,个,0.4414658924130584,OTHER,0.026649750766931317,UNKNOWN,0.011937054063158961,批,0.005698900267699612
109013302,喷涂机,B 前2个>=90%,208547220.27999997,23,0.5530957316291879,0.904786015304639,0.9317090772973212,套,0.5530957316291879,个,0.35169028367545113,千克,0.02692306199268225,项,0.01687238696001669,OTHER,0.015082002703162574
102050203,石英岩,B 前2个>=90%,207007948.61,16,0.8807543635123606,0.9137990120678005,0.9444636021119209,千克,0.8807543635123606,立方米,0.033044648555439836,个,0.030664590044120428,UNKNOWN,0.022272860974466326,批,0.02183491035175473
109012203,真空干燥设备,B 前2个>=90%,205657888.1800001,14,0.8539344602541664,0.9887204457824167,0.9989072256746928,个,0.8539344602541664,套,0.13478598552825025,UNKNOWN,0.01018677989227614,OTHER,0.0005673203251891913,批,0.00023612028903796932
109060407,量仪,B 前2个>=90%,203990805.28,14,0.7810463594244211,0.9902571124356707,0.9939593840109182,个,0.7810463594244211,套,0.20921075301124964,OTHER,0.003702271575247541,千克,0.0036944811260759785,月,0.0008288952032318778
109021402,食品用烤炉及烘箱,B 前2个>=90%,202549650.52999997,16,0.5906202871590805,0.9667047854570296,0.985935058922365,千瓦时,0.5906202871590805,个,0.37608449829794915,套,0.019230273465335318,包,0.004701140522871285,千克,0.00367057320540715
109060501,电化学式分析仪器,B 前2个>=90%,199526653.7000001,17,0.5922811926053969,0.9461819745338615,0.9705319730924752,个,0.5922811926053969,套,0.3539007819284646,项,0.024349998558613615,OTHER,0.017357328636439705,UNKNOWN,0.006497132067122917
109040602,六氟化硫断路器,B 前2个>=90%,197737225.98999998,12,0.8450199391309869,0.946677031615012,0.9731387992149308,个,0.8450199391309869,套,0.1016570924840251,OTHER,0.026461767599918782,批,0.011133361404146197,项,0.007814403900245593
104030701,加工填充用羽毛,B 前2个>=90%,196273038.39000002,10,0.8869961824510583,0.9915891224105893,0.99593392701032,千克,0.8869961824510583,个,0.10459293995953103,OTHER,0.004344804599730739,千米,0.0034767561841278732,UNKNOWN,0.00041470800405231346
109013603,铜铸件,B 前2个>=90%,196051132.17999992,13,0.4955487345046353,0.9367306158751916,0.9766661243465816,个,0.4955487345046353,千克,0.4411818813705563,套,0.03993550847139006,千米,0.010983435678519737,批,0.004170993969314196
109041202,电磁铁及电磁性装置,B 前2个>=90%,195261010.5799999,15,0.7111100833574308,0.9174018099051466,0.987795019789557,个,0.7111100833574308,千克,0.2062917265477159,套,0.07039320988441033,项,0.006691022012634309,批,0.0031482682496316323
104010503,枕套,B 前2个>=90%,194771478.63000003,16,0.7618463074970188,0.9071564726150069,0.9458701062180256,个,0.7618463074970188,千克,0.1453101651179881,OTHER,0.038713633603018674,套,0.02494359946421689,千米,0.016000665867101856
109021003,木材处理及制品加工机械,B 前2个>=90%,194227668.88,11,0.8439930386091343,0.9823898892484098,0.9907553439200809,个,0.8439930386091343,套,0.1383968506392754,立方米,0.008365454671671185,千克,0.0026430219904310472,UNKNOWN,0.002114400087114921
104020202,非天然皮革服装,B 前2个>=90%,192580785.56,11,0.8557164986672932,0.9323528361766851,0.9612917064995692,个,0.8557164986672932,千米,0.07663633750939197,套,0.02893887032288414,OTHER,0.014487097255768406,平方米,0.010754325484640524
109012102,气动系统及机械,B 前2个>=90%,192490459.9100001,21,0.7058646022952403,0.9316596729201508,0.9534748423678386,个,0.7058646022952403,套,0.22579507062491058,项,0.021815169447687764,UNKNOWN,0.013480588187140556,OTHER,0.01182715663448694
109022104,纸制品生产专用机械,B 前2个>=90%,190296664.27999958,15,0.8173671592642167,0.9609600546698558,0.9956452133665326,个,0.8173671592642167,套,0.1435928954056391,千克,0.03468515869667673,UNKNOWN,0.002509449978047724,OTHER,0.0007441176151760988
109022504,灯泡及类似品封装机零件,B 前2个>=90%,189942971.1400002,17,0.836369727063542,0.9046335362067771,0.9608975149992486,个,0.836369727063542,套,0.06826380914323518,OTHER,0.05626397879247152,批,0.009922861839466529,盒,0.009341307442707185
107021410,钻井用助剂,B 前2个>=90%,188163482.36000007,10,0.8245466388805626,0.9828816756599063,0.9945765146499174,千克,0.8245466388805626,立方米,0.15833503677934369,OTHER,0.011694838990011128,UNKNOWN,0.0017663830719507091,盒,0.001670876814442051
106051213,棉胎,B 前2个>=90%,186624758.18999988,17,0.5826817293410264,0.95052079118785,0.9697224495034723,箱,0.5826817293410264,个,0.3678390618468237,千克,0.019201658315622233,套,0.008734350446367221,OTHER,0.007738666423506652
109010502,特种加工机床,B 前2个>=90%,185695757.4999999,19,0.8249703327228678,0.9126554445380907,0.9417059402662982,个,0.8249703327228678,套,0.08768511181522286,批,0.02905049572820748,OTHER,0.025682449207273902,UNKNOWN,0.017440750039752536
106051002,发制品及其专用原料,B 前2个>=90%,184711679.06999978,19,0.7233467786266274,0.9759292962828027,0.9802611256724146,千克,0.7233467786266274,个,0.25258251765617523,UNKNOWN,0.0043318293896119735,立方米,0.0038871590774067926,副,0.003833408280218503
109020808,橡胶硫化设备,B 前2个>=90%,184495760.09,13,0.8525538685727528,0.9846379507116184,0.9896509797348807,个,0.8525538685727528,套,0.13208408213886558,千克,0.0050130290232622545,项,0.004799486717570345,UNKNOWN,0.00452986995252526
109011103,电动葫芦,B 前2个>=90%,183269548.5499999,16,0.8793167954797146,0.9787783402601719,0.9853700395334989,个,0.8793167954797146,套,0.09946154478045725,批,0.006591699273326991,OTHER,0.005204622849495203,千米,0.0038197095782609787
109031801,机动货船,B 前2个>=90%,181334472.08,8,0.8760650425580129,0.9631026515628632,0.9798102852810864,OTHER,0.8760650425580129,UNKNOWN,0.08703760900485039,个,0.016707633718223137,套,0.014134902043717356,单,0.0021439387422623364
109013304,喷水器、喷雾器,B 前2个>=90%,179111447.62999988,20,0.4826298960442385,0.9473333995407895,0.9708257991371134,个,0.4826298960442385,套,0.4647035034965511,UNKNOWN,0.023492399596323904,千克,0.014743246481123882,副,0.004562578276337504
109020904,塑料成型机械,B 前2个>=90%,179008510.46,12,0.6159755609755717,0.9858086879027594,0.9913000469307407,个,0.6159755609755717,套,0.3698331269271878,项,0.005491359027981266,千克,0.0038334966211192503,OTHER,0.002045722066838989
109011202,门式起重机（龙门起重机）,B 前2个>=90%,178537931.63000003,11,0.892411124321705,0.9522078782245383,0.9802939299907918,个,0.892411124321705,套,0.05979675390283336,千克,0.02808605176625345,千米,0.0071655864292819674,项,0.006313605124181867
108041902,文件、档案柜,B 前2个>=90%,178037665.01,20,0.7105267450170992,0.9027679215573419,0.9451585565366093,个,0.7105267450170992,套,0.1922411765402427,立方米,0.042390634979267414,OTHER,0.028040614044896592,批,0.015568149300566927
107030118,生化药（酶及辅酶）,B 前2个>=90%,177282572.77,11,0.8891013088719855,0.953484143922603,0.9933039545768546,千克,0.8891013088719855,个,0.06438283505061748,盒,0.03981981065425171,瓶,0.0030704236265016154,OTHER,0.0021135137771613236
109050701,雷达设备,B 前2个>=90%,176926146.28,12,0.6547971453956658,0.9145474614245352,0.9821550910004933,套,0.6547971453956658,个,0.2597503160288695,UNKNOWN,0.067607629575958,OTHER,0.0162486767526738,批,0.00093720461043436
109010505,镗床,B 前2个>=90%,176541219.43,11,0.8904386757809312,0.9602391572196924,0.9743866502417984,个,0.8904386757809312,千克,0.06980048143876123,套,0.014147493022105946,元,0.012610451979361859,千米,0.005189637881499253
109050203,光交换机,B 前2个>=90%,174160426.28,11,0.5340639889136587,0.987691734765545,0.994112129879888,个,0.5340639889136587,套,0.4536277458518862,UNKNOWN,0.0064203951143429645,OTHER,0.0018983417017392017,项,0.0011926733554616562
109011003,钎焊机械,B 前2个>=90%,172901869.10000008,15,0.797399968245919,0.9506214022760962,0.9979107811160153,个,0.797399968245919,千克,0.1532214340301772,套,0.04728937883991908,UNKNOWN,0.0011579509871244066,OTHER,0.0003512920960089261
109021300,非金属相关成型、加工机械,B 前2个>=90%,172230019.9300001,16,0.6207513519039981,0.9306630902391257,0.9830599052291477,个,0.6207513519039981,套,0.3099117383351276,千克,0.052396814990021905,UNKNOWN,0.003481075716322131,副,0.0034376799134125235
109012199,其他气动装置,B 前2个>=90%,169076449.08,18,0.7298749423795268,0.9189793342920376,0.9429932988748807,个,0.7298749423795268,套,0.1891043919125108,OTHER,0.024013964582843127,千克,0.015990900593853417,项,0.01392050763312612
108011202,石英玻璃制仪器和器皿,B 前2个>=90%,168237046.8,15,0.55438224145052,0.9738525867894633,0.9839464493619487,千克,0.55438224145052,个,0.41947034533894334,套,0.010093862572485431,盒,0.005804792752698271,UNKNOWN,0.004322897505830445
101050100,淡水鱼,B 前2个>=90%,168012942.3999999,16,0.868779237866618,0.9138977780321286,0.9361520800316632,千克,0.868779237866618,个,0.04511854016551052,批,0.022254301999534546,UNKNOWN,0.02145253650411637,OTHER,0.017983994190199953
103011001,冷冻蔬菜,B 前2个>=90%,166542890.6199999,20,0.8724341060077128,0.9120659657972736,0.9502822793024968,千克,0.8724341060077128,箱,0.03963185978956083,个,0.03821631350522313,OTHER,0.020072562374503132,套,0.010102656701444017
104010301,麻纤维原料,B 前2个>=90%,165058953.23,16,0.8724096286333877,0.9456326097773351,0.9608837858616293,千克,0.8724096286333877,个,0.07322298114394749,千米,0.015251176084294136,套,0.013413653101960849,卷,0.010696480229944327
109022204,印刷包装机械,B 前2个>=90%,163373057.98000002,17,0.8378817799123135,0.9330827660620862,0.9556649768967003,个,0.8378817799123135,套,0.09520098614977274,UNKNOWN,0.022582210834614137,OTHER,0.013862922491646439,令,0.01059038749346179
109010604,剪切机床,B 前2个>=90%,161192004.57999998,9,0.7111054515307028,0.9939196398571148,0.9982675695315806,套,0.7111054515307028,个,0.28281418832641203,千克,0.004347929674465744,UNKNOWN,0.0006308005180836123,OTHER,0.0006278351104553278
107050502,未硫化橡胶制品,B 前2个>=90%,159909641.87,18,0.6473686687645634,0.9286123756735045,0.9538144358049147,千克,0.6473686687645634,个,0.281243706908941,千米,0.025202060131410135,箱,0.0106533876261504,套,0.008232852344640173
109042505,电气音响或视觉信号装置,B 前2个>=90%,159466816.44,14,0.8355037776786007,0.9436973836285358,0.9863158663431332,个,0.8355037776786007,套,0.10819360594993514,批,0.0426184827145973,千克,0.004803811959764235,OTHER,0.0023974294999727784
108040407,钻孔或攻丝工具,B 前2个>=90%,159048465.0000002,19,0.7941749322132725,0.9178622274663262,0.9474237791606477,个,0.7941749322132725,套,0.12368729525305362,UNKNOWN,0.029561551694321564,千克,0.023887472475763883,批,0.009286061893146834
109042603,电气空间加热器具装置,B 前2个>=90%,158904133.41,15,0.7352336439767378,0.9488126093044214,0.9731145594622326,个,0.7352336439767378,套,0.21357896532768356,千米,0.02430195015781119,千克,0.010352861594577448,OTHER,0.007323836422789752
109012201,真空镀膜设备,B 前2个>=90%,158689781.70999998,17,0.7373469528355053,0.9678306381482765,0.9809251348928584,个,0.7373469528355053,套,0.23048368531277122,批,0.013094496744581857,千克,0.005972028191026744,卷,0.003235394204135112
109040605,接地开关,B 前2个>=90%,158671716.8199999,19,0.7079728819436364,0.9065260351545491,0.9413245585502702,个,0.7079728819436364,套,0.19855315321091274,UNKNOWN,0.0347985233957211,千米,0.0312549326331793,OTHER,0.013890683759981778
108012502,云母制品,B 前2个>=90%,158615470.89000002,14,0.8814012278597598,0.9865690269174473,0.9905589472981577,千克,0.8814012278597598,个,0.10516779905768749,批,0.003989920380710474,套,0.002339572287102769,OTHER,0.0014619316684487383
109061602,通信测量仪器,B 前2个>=90%,155958619.07,13,0.8561952338143385,0.9934709877782198,0.9955874947206919,个,0.8561952338143385,套,0.13727575396388134,月,0.0021165069424719934,千克,0.0021119448348806157,卷,0.0008589879853954774
109012204,真空炉,B 前2个>=90%,155805904.18,12,0.7021147643007118,0.9286289804707708,0.9703969133629786,个,0.7021147643007118,套,0.22651421617005896,千克,0.041767932892207815,次,0.010513080416436886,平方米,0.008222095027413228
109021701,烟草加工机械,B 前2个>=90%,155650302.18,13,0.5733511062946527,0.9523740002031778,0.9765009446254067,套,0.5733511062946527,个,0.3790228939085251,项,0.024126944422228937,批,0.012030975422292624,千克,0.009858266951679361
101030102,牛,B 前2个>=90%,154265947.59,13,0.7936193646272737,0.954949864901679,0.9761137946671591,千克,0.7936193646272737,个,0.16133050027440538,批,0.02116392976548014,箱,0.010936255708770317,UNKNOWN,0.00423666914319312
109020204,固井压裂设备,B 前2个>=90%,153889907.9500002,10,0.8919938736632406,0.9513935725893714,0.9694577966637871,套,0.8919938736632406,个,0.05939969892613083,UNKNOWN,0.018064224074415637,立方米,0.016632502768353215,批,0.011618587364292447
105010202,木丝、木粉,B 前2个>=90%,152055743.96,15,0.8820738546074455,0.9327971016820771,0.9698073271654394,千克,0.8820738546074455,个,0.050723247074631585,立方米,0.03701022548336227,平方米,0.011465923315982307,套,0.007009717766928876
109011106,汽车举升机,B 前2个>=90%,151683391.33,11,0.7668517877276286,0.9859496375225195,0.9954755690522046,个,0.7668517877276286,套,0.21909784979489091,批,0.00952593152968503,UNKNOWN,0.0040566658261305625,OTHER,0.00018934175817256893
109022801,化学纺织纤维加工专用机械,B 前2个>=90%,150607279.85999998,14,0.8381066120265563,0.9689932930576735,0.9809245053581039,个,0.8381066120265563,套,0.13088668103111706,批,0.011931212300430429,千米,0.010067289452471493,千克,0.005336228970784627
109060311,自动测试系统与虚拟仪器,B 前2个>=90%,150301994.4500001,11,0.6859156355659393,0.9867054839337828,0.991329507736948,个,0.6859156355659393,套,0.30078984836784356,批,0.004624023803165171,UNKNOWN,0.00415156340595053,项,0.0024217908839598884
109010603,弯曲、折叠、矫直或矫平机床,B 前2个>=90%,148764343.01,17,0.8104526363007262,0.9254022112728046,0.9564108045059957,个,0.8104526363007262,套,0.11494957497207853,千米,0.031008593233191065,UNKNOWN,0.028134605479477392,千克,0.006742742714445844
106051105,养生美体美容仪,B 前2个>=90%,144155899.48,7,0.8512177460140947,0.9751562286877002,0.9992237460943073,个,0.8512177460140947,UNKNOWN,0.12393848267360554,套,0.024067517406607078,OTHER,0.0007143861636705873,瓶,4.1548074144762706e-05
109013505,衡器零配件,B 前2个>=90%,143418362.46,20,0.7505804883250093,0.9709611062449442,0.9822535165208718,个,0.7505804883250093,套,0.22038061791993493,批,0.011292410275927508,OTHER,0.003842629985080922,UNKNOWN,0.0037436323410103447
109010507,螺纹加工机床,B 前2个>=90%,142607873.53,8,0.893293958858458,0.9791494486496604,0.9904622538270029,千克,0.893293958858458,个,0.08585548979120235,OTHER,0.011312805177342582,套,0.007911035148859918,批,0.0008268056810705885
109011105,千斤顶,B 前2个>=90%,141845420.74,16,0.8304576655732792,0.9452475113438054,0.9795106625590174,个,0.8304576655732792,套,0.11478984577052621,千克,0.034263151215212076,OTHER,0.01136984875215789,UNKNOWN,0.003506516089170719
108041203,铝制绞股线、缆、编带,B 前2个>=90%,141491563.89,14,0.47574752451200714,0.9006434644334753,0.9497346543181248,千米,0.47574752451200714,千克,0.4248959399214681,卷,0.049091189884649465,个,0.04511449597774307,UNKNOWN,0.003448304454245156
109024601,机械治疗器具,B 前2个>=90%,139878946.95999998,16,0.7126921525832451,0.9076071114283143,0.9653758019683621,个,0.7126921525832451,套,0.19491495884506918,盒,0.05776869054004781,瓶,0.009060757873466338,批,0.004394401826429078
101010402,绿豆,B 前2个>=90%,135669454.93,15,0.8727697495438003,0.9431647356143763,0.9686465486118836,千克,0.8727697495438003,袋,0.07039498607057605,个,0.02548181299750727,OTHER,0.012835301364617939,包,0.008661726109287612
109061907,偏振材料制片及板,B 前2个>=90%,135517825.67,5,0.7797293642927146,0.9183568879201013,0.9996542790605711,个,0.7797293642927146,平方米,0.13862752362738673,千克,0.08129739114046988,批,0.00033774892545470107,UNKNOWN,7.972013974241031e-06
109023302,电解设备及装置,B 前2个>=90%,135137609.42,12,0.774883580073915,0.9562093694316589,0.9793776047840347,千克,0.774883580073915,个,0.18132578935774388,套,0.023168235352375825,卷,0.013649916614012575,OTHER,0.006333727773293921
109050702,无线电导航设备,B 前2个>=90%,134965981.20999998,11,0.7278393197998073,0.9227340162572214,0.9567701128262703,个,0.7278393197998073,套,0.1948946964574141,UNKNOWN,0.03403609656904891,箱,0.023571754685722857,批,0.008849192880253801
108032299,其他贵金属压延加工材,B 前2个>=90%,134736859.7999999,10,0.7654790266234184,0.9163690458073153,0.9700781274256773,千克,0.7654790266234184,个,0.15089001918389683,套,0.05370908161836207,UNKNOWN,0.013379857617848398,OTHER,0.008051746208204274
109022004,烟草加工及制作机械零件,B 前2个>=90%,134713069.86000007,8,0.6200638069996398,0.9824488951780466,0.9955283679554922,个,0.6200638069996398,套,0.3623850881784068,千米,0.013079472777445611,UNKNOWN,0.00293766232490487,项,0.0008708167672365738
108011101,光学元件毛坯,B 前2个>=90%,133995156.67999999,13,0.7660482201243694,0.9309223329459224,0.9556550066642304,个,0.7660482201243694,千克,0.16487411282155306,套,0.024732673718308004,平方米,0.02010575581051666,UNKNOWN,0.015112554439829624
501010200,取得的住宅,B 前2个>=90%,132616494.80000001,11,0.5558270789856526,0.9235303273903148,0.9855769326215066,UNKNOWN,0.5558270789856526,平方米,0.36770324840466223,月,0.06204660523119179,个,0.004685548512929027,OTHER,0.004236306960512425
301020101,国内水路旅客运输服务,B 前2个>=90%,130795405.0600001,10,0.8662928767873951,0.9831058861052011,0.9893520468141742,千克,0.8662928767873951,UNKNOWN,0.11681300931780597,批,0.0062461607089731455,个,0.004018330840895364,箱,0.00225879494669153
109060504,质谱仪器,B 前2个>=90%,130138507.11999999,10,0.577764634495678,0.985683128681644,0.995428939418742,套,0.577764634495678,个,0.40791849418596593,UNKNOWN,0.009745810737097996,瓶,0.002129346694783262,OTHER,0.001936628946938853
109024802,病床及相关医用家具,B 前2个>=90%,129204486.30000001,20,0.7204686486958309,0.9078225149833671,0.9648698217841991,个,0.7204686486958309,套,0.18735386628753617,批,0.05704730680083203,OTHER,0.011076785806624113,盒,0.007768517787141265
107050104,橡胶实心或半实心轮胎,B 前2个>=90%,128263890.87000002,16,0.6465494812881627,0.9874594071714987,0.9914233209164459,个,0.6465494812881627,套,0.340909925883336,千克,0.0039639137449471945,UNKNOWN,0.0036976057468948035,OTHER,0.003117184402313461
109042104,电动理发工具零件,B 前2个>=90%,125208939.34000005,12,0.7479241388324982,0.9150576108538098,0.9817427825676843,个,0.7479241388324982,副,0.16713347202131162,箱,0.06668517171387452,套,0.00994341854952734,袋,0.004746181248179877
101050200,淡水虾,B 前2个>=90%,124775686.98,11,0.708038305284272,0.9363396568493892,0.953850494520435,千克,0.708038305284272,个,0.22830135156511722,批,0.017510837671045776,OTHER,0.013282697375696708,袋,0.011394073832892471
109051306,密钥管理类设备,B 前2个>=90%,124503899.06,11,0.6522307926345836,0.981073091222112,0.9960123823932554,个,0.6522307926345836,套,0.32884229858752834,批,0.014939291171143504,UNKNOWN,0.002191442694244567,OTHER,0.0013073121502930705
102050403,硅质土,B 前2个>=90%,124307315.51,16,0.6170366577004042,0.9651613019536923,0.9782775008138378,千克,0.6170366577004042,个,0.34812464425328815,UNKNOWN,0.013116198860145426,平方米,0.008489552249361418,袋,0.0065330732681993225
108040600,专用刀具及类似器具,B 前2个>=90%,123200305.3400001,19,0.8640349437952133,0.9061980771223956,0.9340083065738936,个,0.8640349437952133,套,0.04216313332718235,千克,0.027810229451497862,批,0.026131270138619916,千米,0.023305646135178628
103021203,植物液汁及浸膏,B 前2个>=90%,122699324.92999999,16,0.8907437257079619,0.9342537146426663,0.9695294126342346,千克,0.8907437257079619,桶,0.043509988934704404,盒,0.0352756979915684,瓶,0.007941104326008945,箱,0.006290112357507329
302030100,邮册等邮品销售服务,B 前2个>=90%,119750034.49,10,0.7273257806641655,0.9285797667915144,0.9797697082066202,UNKNOWN,0.7273257806641655,个,0.20125398612734888,套,0.051189941415105814,平方米,0.008847477117749596,批,0.007272877237231434
109060703,噪声监测仪器，相关环境监测仪器,B 前2个>=90%,117165238.13999999,15,0.57172874500505,0.9553853745105356,0.9767033682231032,套,0.57172874500505,个,0.3836566295054857,UNKNOWN,0.021317993712567554,OTHER,0.017022693178132094,项,0.002575325282396938
107050105,力车胎,B 前2个>=90%,116771083.41000001,13,0.8822490851461733,0.9722933159004763,0.9872918370142233,个,0.8822490851461733,套,0.09004423075430297,UNKNOWN,0.014998521113747025,批,0.007114603853447281,千克,0.0032494659544068704
103011101,冷冻水果及坚果,B 前2个>=90%,115520814.30999999,18,0.8631945665861538,0.9201380385421905,0.9587782562091256,千克,0.8631945665861538,箱,0.056943471956036634,袋,0.038640217666935185,个,0.01285115967081171,盒,0.007905792695931006
109022001,食品生产设备零件,B 前2个>=90%,114137802.18000002,18,0.8743538469631323,0.9628940465900953,0.9725970539973472,个,0.8743538469631323,套,0.08854019962696287,次,0.009703007407251968,批,0.007969402797554375,千克,0.006935445618197725
109051503,小信号晶体管,B 前2个>=90%,112510362.4800001,6,0.8907521669198698,0.9918533726156742,0.9953943797835324,个,0.8907521669198698,OTHER,0.10110120569580437,批,0.003541007167858159,UNKNOWN,0.002666421060134156,套,0.0019349328826373524
109061901,光学望远镜,B 前2个>=90%,112357681.28,9,0.8147247207058063,0.9207284143947048,0.9909866397342585,个,0.8147247207058063,OTHER,0.10600369368889846,UNKNOWN,0.07025822533955375,套,0.005471175739806084,盒,0.0019826894562272692
104011006,硬挺纺织物,B 前2个>=90%,112337830.52999991,13,0.858290495063916,0.9070591611860283,0.9444574861330108,千米,0.858290495063916,个,0.0487686661221123,平方米,0.03739832494698259,千克,0.027478476622135303,卷,0.011675315909271912
107030412,清凉油,B 前2个>=90%,112304463.73000006,14,0.7988525521629327,0.9230273557889683,0.9542053703015354,瓶,0.7988525521629327,盒,0.12417480362603564,个,0.031178014512567045,千克,0.02887215478625569,OTHER,0.007226654516165949
109061001,测距仪,B 前2个>=90%,112025403.22000007,9,0.8889327398753907,0.958063016646556,0.9901924810942895,个,0.8889327398753907,套,0.06913027677116532,OTHER,0.03212946444773348,千克,0.00704401204832369,UNKNOWN,0.00139570575517541
109060606,产品、材料检验专用仪器,B 前2个>=90%,111717052.75999998,18,0.8320253814758799,0.9556082224917442,0.9754136080200689,个,0.8320253814758799,套,0.12358284101586428,千克,0.019805385528324775,UNKNOWN,0.017809719025387583,OTHER,0.004692634267091098
106051301,宠物玩具,B 前2个>=90%,111667089.53999989,12,0.5551158790414726,0.9353348169120732,0.9655864763214459,个,0.5551158790414726,千克,0.38021893787060057,包,0.030251659409372685,套,0.01951078450217484,袋,0.0059184381246299355
109025402,铁道电气交通管理设备,B 前2个>=90%,110488175.41,10,0.7932323130034029,0.9713020484931185,0.9806924672972116,套,0.7932323130034029,个,0.17806973548971564,OTHER,0.009390418804093092,批,0.008075072257182458,千米,0.006658405365733064
106051209,烟具,B 前2个>=90%,110291878.80000009,6,0.7043943988013742,0.9520833326306525,0.9881203750969197,个,0.7043943988013742,套,0.24768893382927828,UNKNOWN,0.03603704246626722,盒,0.006220596180468724,瓶,0.004087712847992573
109011002,气体焊接机械,B 前2个>=90%,109906423.27999999,18,0.5682056983230398,0.9412739878400309,0.9857908046373103,个,0.5682056983230398,套,0.37306828951699106,千克,0.044516816797279375,UNKNOWN,0.004221816033607896,瓶,0.0039411895781238096
108012002,功能陶瓷制品,B 前2个>=90%,109678033.85,15,0.8813047582727068,0.922568146584258,0.9612136498925761,个,0.8813047582727068,千克,0.04126338831155114,OTHER,0.03864550330831811,立方米,0.017104081228932425,套,0.013344606651152145
109022203,装订机械,B 前2个>=90%,109467422.53000002,14,0.7544147543746869,0.964889009248878,0.9856289992616857,个,0.7544147543746869,套,0.2104742548741912,盒,0.020739990012807675,OTHER,0.008663450075661518,UNKNOWN,0.002832684033599306
108011502,玻璃保温瓶胆,B 前2个>=90%,109157553.52999997,12,0.8773937612450995,0.9367780392027258,0.9954690682045738,个,0.8773937612450995,套,0.05938427795762639,箱,0.05869102900184797,批,0.0018560053193599642,立方米,0.001236836074407759
109013605,锌铸件,B 前2个>=90%,108777900.39,8,0.839735497766579,0.9295592616466385,0.9693134138641006,个,0.839735497766579,千克,0.08982376388005957,千米,0.039754152217462195,套,0.016172253772989007,OTHER,0.008698136263043567
104010403,印染蚕丝及交织机织物,B 前2个>=90%,107747242.49000001,12,0.6833581050283823,0.9085640275117541,0.9895807842126059,千米,0.6833581050283823,千克,0.22520592248337173,个,0.08101675670085169,套,0.004076987863896098,批,0.0030083841823616395
109020803,炼胶机械,B 前2个>=90%,107661862.88000003,10,0.803460248374257,0.9795816229517577,0.9885434351867495,个,0.803460248374257,套,0.17612137457750068,千克,0.008961812234991859,批,0.007610857624796096,OTHER,0.001905465821529169
109025602,机械式遥控操作装置（遥控机械手）,B 前2个>=90%,106259654.88,11,0.6361201289081393,0.9417035058414638,0.988920733825745,个,0.6361201289081393,套,0.3055833769333245,UNKNOWN,0.047217227984281206,项,0.004667617362018671,OTHER,0.004063587355780803
109030104,铁路客车,B 前2个>=90%,105598508.17999999,18,0.8009253696636834,0.9020151549644743,0.9591835941218692,个,0.8009253696636834,UNKNOWN,0.1010897853007908,套,0.057168439157394925,次,0.01685730253845713,项,0.011493328276297248
109021599,其他乳品加工机械,B 前2个>=90%,104481846.83999999,15,0.7543658526700675,0.9859164367351453,0.99037176083286,套,0.7543658526700675,个,0.2315505840650778,包,0.00445532409771481,项,0.0028329514547467015,UNKNOWN,0.002078522696220748
109020903,吹塑机,B 前2个>=90%,102848722.93,10,0.6078442528892565,0.994363815966927,0.9965520784323072,个,0.6078442528892565,套,0.3865195630776706,OTHER,0.0021882624653801327,月,0.0010695319967644833,副,0.0010500859604596745
