product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
105010399,其他人造板,C 前3个>=90%,1411785342.1999998,22,0.5097669807922162,0.7368301690389939,0.9393478285752952,个,0.5097669807922162,立方米,0.22706318824677774,平方米,0.20251765953630124,千克,0.02251054339498725,批,0.00915935719367182
105010504,木制地板,C 前3个>=90%,1410283226.0499997,20,0.7013020890705359,0.832878600314825,0.90817743049905,平方米,0.7013020890705359,立方米,0.13157651124428904,个,0.07529883018422505,OTHER,0.032595648888736214,批,0.014124066579016235
105010604,木托板、箱形托盘及类似装载木板,C 前3个>=90%,1381317624.25,18,0.7843500667330314,0.8704585949975436,0.9555496954559326,个,0.7843500667330314,立方米,0.08610852826451222,套,0.08509110045838902,批,0.013745191863680804,UNKNOWN,0.010643129076111185
104011203,针织或钩编起绒织物,C 前3个>=90%,1330852207.8200004,14,0.38032668690471066,0.6857494745903709,0.9594938626218285,个,0.38032668690471066,千克,0.3054227876856602,千米,0.2737443880314575,套,0.01840761072946528,OTHER,0.011056200007439227
109024211,临床检验分析仪器及诊断系统,C 前3个>=90%,1311497237.7599998,21,0.5497670419584552,0.8631396210284307,0.9451109265445716,个,0.5497670419584552,套,0.3133725790699755,盒,0.08197130551614096,OTHER,0.03528483481142366,UNKNOWN,0.007114429517164918
109013699,其他金属铸件,C 前3个>=90%,1309330754.340001,21,0.43891160689926817,0.8664721039122553,0.909255098296464,个,0.43891160689926817,千克,0.4275604970129871,套,0.042782994384208684,UNKNOWN,0.024282095409899812,瓦,0.016643892147011355
109051001,网络控制设备,C 前3个>=90%,1279037401.0500002,20,0.47685522535095703,0.7951396325667281,0.9345462760578591,个,0.47685522535095703,套,0.31828440721577117,批,0.1394066434911309,UNKNOWN,0.028976108407443812,项,0.02161274967198504
109011004,焊接设备用零件,C 前3个>=90%,1260903000.369998,23,0.6286055339763766,0.8661972435385645,0.9057999655364875,个,0.6286055339763766,套,0.23759170956218795,千克,0.03960272199792297,项,0.027062551671291853,UNKNOWN,0.01893481460746319
108041899,其他散热器及其零件,C 前3个>=90%,1240970559.1999998,22,0.8258975212681259,0.8989702635163047,0.9666613704303583,个,0.8258975212681259,千克,0.07307274224817885,套,0.06769110691405354,OTHER,0.013205574579113675,批,0.007403881898635136
105010199,其他锯材,C 前3个>=90%,1217587038.4900005,20,0.7049174893192239,0.8469739013556933,0.9307091612155882,立方米,0.7049174893192239,UNKNOWN,0.14205641203646938,个,0.08373525985989494,千克,0.018116210112876587,千米,0.014046835338532114
107020602,化学农药制剂,C 前3个>=90%,1204601837.2600002,17,0.8231218799942676,0.888828709638523,0.9394448218708338,千克,0.8231218799942676,个,0.06570682964425548,OTHER,0.05061611223231083,立方米,0.027152527489413363,桶,0.014247795453341624
109020602,铸造机械,C 前3个>=90%,1173035895.7700002,21,0.5299351073582876,0.8141503856820206,0.9607155714533774,个,0.5299351073582876,千克,0.28421527832373294,套,0.14656518577135677,OTHER,0.014147852644446273,UNKNOWN,0.009659025679314398
109013101,工商用制冷设备,C 前3个>=90%,1172426506.2199993,23,0.6257005932552208,0.8784403766599447,0.9052249554146896,个,0.6257005932552208,套,0.25273978340472397,平方米,0.026784578754744923,千克,0.02439370461028574,OTHER,0.020003480001158605
